Date,STOCHk_14_3_3,STOCHd_14_3_3
2019-10-19,-35.46501754602034,-32.36238850490793
2019-10-20,-34.43451547871161,-36.64706011981131
2019-10-21,-10.215847405502469,-26.705126810078287
2019-10-22,-1.7910246613728502,-15.480462515195791
2019-10-23,-33.71372523972199,-15.24019910219925
2019-10-24,-44.50620070586748,-26.670316868987584
2019-10-25,-45.53865565987592,-41.25286053515527
2019-10-26,17.03191950835507,-24.33764561912959
2019-10-27,46.51456769092321,6.002610513133973
2019-10-28,76.53075983091084,46.69241567672956
2019-10-29,82.60053756250129,68.5486216947783
2019-10-30,82.15190074589474,80.42773271310215
2019-10-31,78.39677639233759,81.04973823357773
2019-11-01,76.73575275477877,79.09480996433689
2019-11-02,79.44716443901378,78.19323119537655
2019-11-03,81.30522452042622,79.16271390473945
2019-11-04,82.28660143265813,81.01299679736589
2019-11-05,82.40785462633558,81.99989352647316
2019-11-06,85.12652215121348,83.27365940340223
2019-11-07,77.53591274576952,81.6900965077727
2019-11-08,-10.345485349193988,50.77231651592951
2019-11-09,-44.60367451768398,7.528917626297027
2019-11-10,-69.7268049818586,-41.558654949579015
2019-11-11,-22.20562372913746,-45.512034409560165
2019-11-12,-27.263271566141174,-39.731900092379234
2019-11-13,-26.288121908558622,-25.252339067945908
2019-11-14,-22.042945953475876,-25.19811314272538
2019-11-15,-24.03141841198111,-24.12082875800536
2019-11-16,-24.472489768024776,-23.515618044494076
2019-11-17,-20.521198841158018,-23.008369007054785
2019-11-18,-22.296317703951715,-22.43000210437832
2019-11-19,-28.301777154974275,-23.70643123336149
2019-11-20,-31.93937780727825,-27.512490888734902
2019-11-21,-36.21180734534621,-32.1509874358664
2019-11-22,-44.081754894109,-37.41098001557797
2019-11-23,-42.7559033544662,-41.01648853130729
2019-11-24,-33.66406093999627,-40.16723972952397
2019-11-25,-30.653673767332705,-35.69121268726521
2019-11-26,-29.60006343179606,-31.305932713041827
2019-11-27,-28.915139917418347,-29.722959038849186
2019-11-28,-9.698730033372359,-22.73797779419574
2019-11-29,-1.0099158931892738,-13.207928614660142
2019-11-30,12.48310287881069,0.5914856507495365
2019-12-01,7.965157054073438,6.479448013231469
2019-12-02,0.9804160708555288,7.142892001246403
2019-12-03,-8.476704244970913,0.15628962665253532
2019-12-04,-18.763481956813155,-8.753256710309662
2019-12-05,-22.09562171805724,-16.44526930661392
2019-12-06,-12.369795187176527,-17.742966287349123
2019-12-07,14.423683904326326,-6.680577666969299
2019-12-08,32.80624512735505,11.620044614834796
2019-12-09,30.80310964087739,26.01101289085277
2019-12-10,-1.5675653798640852,20.6805964627893
2019-12-11,-23.17586635758123,2.0198926344772055
2019-12-12,-33.50152337579572,-19.414985037747165
2019-12-13,-21.02434485758411,-25.900578196987173
2019-12-14,-30.18551553980666,-28.23712792439565
2019-12-15,-45.643603628807035,-32.28448800873276
2019-12-16,-63.97353726877446,-46.60088547912954
2019-12-17,-65.88792290369624,-58.5016879337594
2019-12-18,-67.10889000204162,-65.65678339150426
2019-12-19,-40.13862028291879,-57.71181106288571
2019-12-20,-12.476074794917674,-39.90786169329285
2019-12-21,19.32553142223111,-11.096387885201944
2019-12-22,27.397881770747944,11.415779466020298
2019-12-23,42.66659942460549,29.796670872528022
2019-12-24,53.007796914582364,41.02409270331177
2019-12-25,56.283941100682874,50.65277914662342
2019-12-26,48.62473120732094,52.63882307419524
2019-12-27,43.77890232240003,49.56252487680112
2019-12-28,47.79183480676002,46.73182277882683
2019-12-29,52.63058855633462,48.0671085618314
2019-12-30,57.8891496612709,52.77052434145502
2019-12-31,32.05648493528894,47.52540771763133
2020-01-01,7.2496494768262005,32.39842802446186
2020-01-02,-42.58271280844116,-1.0921927987754974
2020-01-03,-69.4844990768252,-34.93918746948021
2020-01-04,-53.06524880660754,-55.044153563958126
2020-01-05,7.588941152751531,-38.32026891022723
2020-01-06,52.46531704931513,2.329669798486217
2020-01-07,61.106989432300246,40.38708254478882
2020-01-08,57.360804397223184,56.97770362627937
2020-01-09,67.64283188773027,62.03687523908442
2020-01-10,66.13664605750999,63.71342744748765
2020-01-11,68.60340563031713,67.4609611918523
2020-01-12,73.62134707981635,69.45379958921433
2020-01-13,85.14589117004239,75.79021462672512
2020-01-14,75.75694027274757,78.17472617420192
2020-01-15,78.47471505698168,79.7925154999237
2020-01-16,77.2259448224996,77.15253338407611
2020-01-17,85.80902757507408,80.50322915151827
2020-01-18,86.57562185730565,83.20353141829293
2020-01-19,82.39329027868617,84.92597990368846
2020-01-20,73.17059501112918,80.71316904904016
2020-01-21,60.49503197601974,72.01963908861153
2020-01-22,57.905537940682045,63.85705497594349
2020-01-23,46.557333849074816,54.98596792192537
2020-01-24,31.74184824574247,45.40157334516628
2020-01-25,14.66823208440889,30.98913805974189
2020-01-26,13.207392988077624,19.872491106076158
2020-01-27,19.67390074710465,15.849841939863552
2020-01-28,31.933883672543534,21.605059135908434
2020-01-29,56.25296598812465,35.953583469257445
2020-01-30,71.20637213996584,53.131073933544506
2020-01-31,79.04804826053778,68.83579546287592
2020-02-01,76.13714920959814,75.46385653670042
2020-02-02,75.72233900041454,76.96917882351664
2020-02-03,76.28894986520993,76.04947935840737
2020-02-04,69.92943547072811,73.98024144545069
2020-02-05,66.1888888692059,70.80242473504781
2020-02-06,69.46886561075941,68.52906331689763
2020-02-07,80.29651877112737,71.98475775036405
2020-02-08,88.36021132710198,79.37519856966274
2020-02-09,85.54816457821919,84.73496489214934
2020-02-10,73.1962200604975,82.36819865527272
2020-02-11,59.90891647332517,72.88443370401379
2020-02-12,63.55828825989385,65.55447493123869
2020-02-13,70.62020827716763,64.69580433679539
2020-02-14,82.10404343109802,72.09417998938635
2020-02-15,71.11478037362916,74.61301069396478
2020-02-16,57.92021050128228,70.37967810200298
2020-02-17,37.215771473890165,55.416920782933694
2020-02-18,15.338512531029158,36.82483150206703
2020-02-19,-11.952788948305018,13.533831685537928
2020-02-20,-24.468243475404204,-7.0275066308935275
2020-02-21,-23.40159100383515,-19.940874475848297
2020-02-22,-11.290054982220246,-19.71996315382004
2020-02-23,-3.9730120463784515,-12.888219344144789
2020-02-24,-6.545618502200695,-7.269561843599971
2020-02-25,-20.980817832207705,-10.499816126929124
2020-02-26,-44.33671636369214,-23.954384232700352
2020-02-27,-47.75021066296557,-37.689248286288645
2020-02-28,-41.82848924077323,-44.63847208914382
2020-02-29,-23.480678861346462,-37.68645958836192
2020-03-01,-20.904192158045788,-28.73778675338866
2020-03-02,-14.889960798764108,-19.758277272718953
2020-03-03,-11.20021974739697,-15.664790901402457
2020-03-04,-5.5800374856997275,-10.55673934395377
2020-03-05,-0.1590480235865218,-5.646435085561241
2020-03-06,8.944059251528467,1.0683245807472375
2020-03-07,13.906618283020626,7.563876503654022
2020-03-08,-9.37834760694715,4.490776642533812
2020-03-09,-31.841695833068144,-9.104475052331724
2020-03-10,-47.30076527469026,-29.50693623823535
2020-03-11,-33.62545721304653,-37.58930610693515
2020-03-12,-105.37101649918183,-62.09907966230637
2020-03-13,-112.04379969244916,-83.68009113489268
2020-03-14,-108.04883517047769,-108.48788378736974
2020-03-15,-26.681787238466992,-82.25814070046478
2020-03-16,-16.335989111640007,-50.3555371735284
2020-03-17,-15.029515008456244,-19.349097119521247
2020-03-18,-12.992125300543586,-14.785876473546779
2020-03-19,-6.60302565118247,-11.541555320060931
2020-03-20,1.8317460732075919,-5.921134959506321
2020-03-21,11.355758475169088,2.194826299064571
2020-03-22,18.51602676723783,10.567843771871337
2020-03-23,19.397665602760256,16.423150281722226
2020-03-24,26.127663615697987,21.347118661898524
2020-03-25,48.43352390138642,31.31961770661472
2020-03-26,72.49349379519036,49.01822710409143
2020-03-27,85.51120288475522,68.81274019377717
2020-03-28,75.55402963682998,77.85290877225835
2020-03-29,59.61458014648472,73.55993755602313
2020-03-30,46.2270904010746,60.46523339479626
2020-03-31,52.31712957695203,52.71960004150361
2020-04-01,35.030836766877684,44.52501891496794
2020-04-02,42.655058250111644,43.33434153131361
2020-04-03,43.84152740316481,40.50914080671787
2020-04-04,71.24515651428523,52.58058072252038
2020-04-05,75.1890248461806,63.42523625454337
2020-04-06,66.61478982744077,71.01632372930203
2020-04-07,71.44616298502383,71.0833258862149
2020-04-08,74.07410238390894,70.71168506545769
2020-04-09,85.26234285410821,76.92753607434683
2020-04-10,73.31746629512735,77.55130384438134
2020-04-11,62.13947153178893,73.57309356034133
2020-04-12,45.89214043318389,60.44969275336657
2020-04-13,35.49134687122799,47.84098627873345
2020-04-14,27.270695604896744,36.21806096976939
2020-04-15,-3.0305887373784586,19.910484579581944
2020-04-16,-33.29834319967683,-3.0194121107196636
2020-04-17,-29.12050471298133,-21.816478883345685
2020-04-18,4.086561802626261,-19.44409537001078
2020-04-19,47.46184091254981,7.475966000731435
2020-04-20,27.51191221877802,26.353438311317884
2020-04-21,4.802808666385186,26.59218726590419
2020-04-22,-20.051222226295444,4.087832886289107
2020-04-23,-2.359399793832386,-5.869271117914361
2020-04-24,32.23259785668146,3.27399194551773
2020-04-25,68.22429749815304,32.69916518700055
2020-04-26,86.00810533168085,62.1550002288383
2020-04-27,87.76766203877553,80.66668828953631
2020-04-28,87.38279858587724,87.05285531877773
2020-04-29,74.51268460186834,83.22104840884022
2020-04-30,74.1975495767144,78.69767758815317
2020-05-01,73.68907197851838,74.13310205236688
2020-05-02,88.93950137384972,78.94204097636067
2020-05-03,91.16382793902659,84.59746709713141
2020-05-04,88.99037816012604,89.69790249100065
2020-05-05,89.24170936466889,89.79863848794037
2020-05-06,86.13357298292306,88.12188683590585
2020-05-07,80.30698266718986,85.22742167159379
2020-05-08,80.27183981603854,82.23746515538367
2020-05-09,80.44576337283694,80.3415286186883
2020-05-10,67.78372038298609,76.16710785728704
2020-05-11,45.842159003002564,64.69054758627504
2020-05-12,8.67457348670653,40.76681762423158
2020-05-13,-5.403820156072389,16.37097077787875
2020-05-14,-3.9808871732376674,-0.23671128086799298
2020-05-15,15.712077096790134,2.109123255826542
2020-05-16,30.864416567357463,14.198535496969825
2020-05-17,34.00967894098317,26.862057535043437
2020-05-18,44.29171873352059,36.38860474728693
2020-05-19,53.574336040749984,43.95857790508443
2020-05-20,56.82424660539568,51.563433793221925
2020-05-21,33.18990541205894,47.862829352734714
2020-05-22,16.06220400461771,35.35878534069062
2020-05-23,6.665655846143629,18.63925508760661
2020-05-24,2.734576264750879,8.487478705170588
2020-05-25,-9.55436370351129,-0.05137719753907829
2020-05-26,-24.9573239112561,-10.592370450005655
2020-05-27,-23.01668628036713,-19.17612463171166
2020-05-28,-4.766342843241869,-17.580117678288516
2020-05-29,21.834345932118868,-1.982894397163527
2020-05-30,44.62145126541134,20.563151451429295
2020-05-31,56.78203768458204,41.079278294037266
2020-06-01,52.13117506584617,51.178221338613035
2020-06-02,48.285608387120114,52.39960704584929
2020-06-03,41.93994743166343,47.45224362820975
2020-06-04,43.97754605912309,44.73436729263539
2020-06-05,49.53132180911671,45.149605099967594
2020-06-06,52.797549694258805,48.768805854166054
2020-06-07,50.958673953004734,51.09584848545993
2020-06-08,50.836527444622355,51.53091703062848
2020-06-09,49.25114173458192,50.34878104406952
2020-06-10,45.12062425207409,48.40276447709264
2020-06-11,8.282239648624392,34.218001878426655
2020-06-12,-21.213325100646355,10.729846266683893
2020-06-13,-35.78861718925223,-16.23990088042488
2020-06-14,-24.900827672041334,-27.30092332064679
2020-06-15,-53.65579709280113,-38.11508065136505
2020-06-16,-55.88181526458419,-44.81281334314237
2020-06-17,-62.64441038772077,-57.39400758170219
2020-06-18,-33.57456289580849,-50.70026284937131
2020-06-19,-39.47840935898511,-45.23246088083829
2020-06-20,-36.5168187800568,-36.523263678283634
2020-06-21,-29.924064410381728,-35.306430849808045
2020-06-22,-23.86977613120671,-30.103553107215244
2020-06-23,-2.831914543322062,-18.87525169497033
2020-06-24,-11.534489680536433,-12.745393451688566
2020-06-25,-31.101789077331883,-15.156064433730291
2020-06-26,-62.3623446904141,-34.999541149427635
2020-06-27,-62.872673100205226,-52.11226895598389
2020-06-28,-52.826327802571505,-59.3537818643971
2020-06-29,-43.75024844469751,-53.149749782491575
2020-06-30,-36.231752252779536,-44.26944283334968
2020-07-01,-26.68548337973708,-35.5558280257382
2020-07-02,-27.073579481331567,-29.99693837128289
2020-07-03,-28.997681790489526,-27.585581550519553
2020-07-04,-31.427225736147875,-29.16616233598982
2020-07-05,-32.22406943715325,-30.882992321263714
2020-07-06,-29.354293330178574,-31.001862834493398
2020-07-07,-13.873960858502121,-25.150774541944813
2020-07-08,9.747993190443466,-11.160086999412576
2020-07-09,26.249083749341185,7.374372027094012
2020-07-10,14.521942425417839,16.839673121734
2020-07-11,8.257961196688376,16.342995790482302
2020-07-12,3.555235832055294,8.778379818053674
2020-07-13,16.867434470473665,9.560210499738949
2020-07-14,13.382647663215574,11.268439321914679
2020-07-15,10.186873703455337,13.478985279048027
2020-07-16,-6.7642191640020775,5.601767400889447
2020-07-17,-17.091624330985894,-4.556323263844376
2020-07-18,-25.997571048569142,-16.617804847852536
2020-07-19,-28.287825434832587,-23.792340271462706
2020-07-20,-25.20835773921625,-26.497918074206158
2020-07-21,-21.975249649602574,-25.157144274550635
2020-07-22,2.8357934949595296,-14.782604631286597
2020-07-23,34.0334926728626,4.964678839406353
2020-07-24,63.49243620575985,33.45390745786049
2020-07-25,73.58215426044806,57.03602771302334
2020-07-26,70.14435250707805,69.07298099109515
2020-07-27,58.43854414628699,67.3883503046042
2020-07-28,61.731222114691,63.43803958935186
2020-07-29,69.11987720546803,63.09654782214852
2020-07-30,85.42338227044968,72.09149386353609
2020-07-31,86.74150507890182,80.42825485160635
2020-08-01,84.2127868224295,85.45922472392685
2020-08-02,78.23106225276763,83.06178471803283
2020-08-03,72.92765282676137,78.45716730065269
2020-08-04,69.75106858646838,73.63659455533231
2020-08-05,70.13576961054618,70.93816367459182
2020-08-06,77.92479089579933,72.60387636427114
2020-08-07,81.91371390788377,76.6580914714096
2020-08-08,87.0374401497304,82.29198165113769
2020-08-09,77.22244545075901,82.05786650279092
2020-08-10,73.03273163194068,79.09753907747655
2020-08-11,45.140490616183776,65.13188923296102
2020-08-12,28.19507695253044,48.78943306688482
2020-08-13,-6.386187896488731,22.316459890741683
2020-08-14,12.674496603371056,11.494461886470775
2020-08-15,34.83174942570701,13.706686044196298
2020-08-16,69.34222397273929,38.949490000605635
2020-08-17,65.20266814671201,56.45888051505262
2020-08-18,52.85005891247778,62.46498367730954
2020-08-19,25.716752396345964,47.92315981851177
2020-08-20,7.031040048956197,28.53261711925983
2020-08-21,-18.630447942506944,4.7057815009315895
2020-08-22,-28.802772807680043,-13.46739356707708
2020-08-23,-33.91694849302215,-27.116723081069864
2020-08-24,-25.737397597131192,-29.485706299277947
2020-08-25,-41.01511535718273,-33.55648714911217
2020-08-26,-44.10074170731743,-36.951084887210605
2020-08-27,-56.033043006675236,-47.04963335705862
2020-08-28,-36.39130281301616,-45.50836250900309
2020-08-29,-28.600414607342444,-40.341586809011424
2020-08-30,-14.498548796991516,-26.496755405783517
2020-08-31,0.2664541334595724,-14.277503090291605
2020-09-01,8.579922704844469,-1.8840573195626344
2020-09-02,-7.794669665071527,0.35056905774402863
2020-09-03,-92.39151596088021,-30.535420973702568
2020-09-04,-109.40396097479709,-69.86338220024975
2020-09-05,-106.53310915169381,-102.77619536245719
2020-09-06,-32.99539926629186,-82.9774897975944
2020-09-07,-30.38222325399721,-56.636910557327774
2020-09-08,-23.57476087833382,-28.98412779954111
2020-09-09,-24.307877448967172,-26.08828719376621
2020-09-10,-17.600959335518947,-21.82786588760679
2020-09-11,-13.486241787289318,-18.465026190591956
2020-09-12,-7.824787282519433,-12.970662801776044
2020-09-13,-8.108865745302856,-9.806631605037346
2020-09-14,-5.533210287244477,-7.155621105022399
2020-09-15,5.2519187009062795,-2.7967191105471607
2020-09-16,26.766526080996467,8.82841149821928
2020-09-17,51.14694717804203,27.721797319981448
2020-09-18,67.13735534339145,48.350276200809844
2020-09-19,73.27460636053446,63.8529696273225
2020-09-20,71.42472520045932,70.61222896812826
2020-09-21,47.17765912481881,63.95899689527072
2020-09-22,23.56517493452868,47.38918641993546
2020-09-23,-9.208977419899716,20.511285546482448
2020-09-24,-20.82412211653406,-2.155974867301842
2020-09-25,-19.805529356126524,-16.612876297520245
2020-09-26,-0.0687141508551304,-13.566121874505383
2020-09-27,15.311427966074982,-1.5209385136357014
2020-09-28,22.797221618843082,12.679978478020834
2020-09-29,21.731900265811134,19.94684995024292
2020-09-30,24.51104773436825,23.013389873007345
2020-10-01,10.642860236708456,18.96193607896247
2020-10-02,-3.3013087946367357,10.617533058813182
2020-10-03,-13.399636700357021,-2.0193617527619097
2020-10-04,-9.851490991146491,-8.850812162046893
2020-10-05,7.917998248327151,-5.111043147725597
2020-10-06,9.169382820669492,2.411963359283241
2020-10-07,4.5999151089933275,7.229098725996515
2020-10-08,-9.737513637416304,1.343928097415363
2020-10-09,8.985070579410804,1.282490683662467
2020-10-10,35.8180725164326,11.68854315280889
2020-10-11,68.91885253884959,37.907331878230856
2020-10-12,73.53346524138429,59.423463432222015
2020-10-13,76.81640031811838,73.08957269945061
2020-10-14,72.24562144357772,74.19849566769331
2020-10-15,74.43841001801128,74.50014392656897
2020-10-16,71.0155197522216,72.56651707127004
2020-10-17,69.35445136303868,71.60279371109037
2020-10-18,70.21187213358708,70.19394774961563
2020-10-19,71.3149130455767,70.29374551406733
2020-10-20,75.26838630324788,72.26505716080374
2020-10-21,66.80647174477942,71.12992369786785
2020-10-22,72.83550473043452,71.63678759282045
2020-10-23,74.67023913464453,71.437405203286
2020-10-24,86.74515390180657,78.08363258896173
2020-10-25,87.36297687032179,82.9261233022575
2020-10-26,86.33221485724637,86.81344854312476
2020-10-27,81.91492305496881,85.20337159417885
2020-10-28,75.1370056027544,81.12804783832304
2020-10-29,70.75917834412145,75.9370356672814
2020-10-30,71.8667882616217,72.58765740283236
2020-10-31,77.78520058925169,73.47038906499813
2020-11-01,85.12681876464198,78.25960253850498
2020-11-02,82.67470856234691,81.86224263874671
2020-11-03,65.07503930164556,77.62552220954467
2020-11-04,51.14333186461272,66.29769324286825
2020-11-05,41.9965621899984,52.73831111875207
2020-11-06,59.45609238863972,50.865328814416785
2020-11-07,59.580036774892164,53.677563784509935
2020-11-08,66.96099912240665,61.999042761979354
2020-11-09,59.69372867229065,62.07825485652967
2020-11-10,68.36280450671838,65.00584410047173
2020-11-11,73.63177823031673,67.22943713644177
2020-11-12,76.314497058284,72.76969326510623
2020-11-13,79.69435988458507,76.5468783910618
2020-11-14,78.70403829401585,78.23763174562816
2020-11-15,81.15754560499222,79.85198126119757
2020-11-16,75.28712807144063,78.38290399014942
2020-11-17,72.32570969246835,76.25679445630026
2020-11-18,72.90103259702714,73.50462345364524
2020-11-19,76.97715106348637,74.06796445099381
2020-11-20,78.49824535936837,76.12547633996047
2020-11-21,82.82041992519557,79.43193878268328
2020-11-22,78.80174076631177,80.04013535029173
2020-11-23,81.09637554226833,80.90617874459173
2020-11-24,72.93875574227853,77.61229068361939
2020-11-25,77.1987652160711,77.07796550020583
2020-11-26,53.10977543437033,67.74909879757317
2020-11-27,34.5052218191153,54.93792082318543
2020-11-28,15.846869351515698,34.48728886833363
2020-11-29,24.109238635824415,24.820443268818323
2020-11-30,30.81282762142976,23.58964520292314
2020-12-01,35.419724144854676,30.113930134036135
2020-12-02,38.40911857392593,34.88055678006997
2020-12-03,49.83395664077796,41.2209331198527
2020-12-04,55.56991489792602,47.937663370876486
2020-12-05,59.276096409021854,54.89332264924179
2020-12-06,58.849793139025,57.8986014819908
2020-12-07,62.425665571891166,60.18385170664585
2020-12-08,57.530730832354095,59.60206318108993
2020-12-09,42.821417124733635,54.259271176326145
2020-12-10,27.9328052732639,42.76165107678373
2020-12-11,10.914314826064485,27.22284574135386
2020-12-12,-2.045037005581919,12.267361031248676
2020-12-13,1.5691236327367513,3.47946715107296
2020-12-14,27.057572854770232,8.860553160641542
2020-12-15,55.49943359117483,28.042043359560456
2020-12-16,55.343216699932746,45.966741048625785
2020-12-17,56.058705065486656,55.6337851188646
2020-12-18,61.35910414749179,57.58700863763692
2020-12-19,77.19909376415539,64.8723009923778
2020-12-20,84.4409132992105,74.33303707028574
2020-12-21,79.3149426874354,80.31831658360028
2020-12-22,76.95917045323331,80.23834214662624
2020-12-23,74.90572099735986,77.05994471267604
2020-12-24,78.58475835806983,76.81654993622085
2020-12-25,80.18070738089209,77.89039557877379
2020-12-26,77.58413796213513,78.78320123369888
2020-12-27,81.68034273411216,79.81506269237964
2020-12-28,84.78142400985335,81.3486349020334
2020-12-29,85.96422416565893,84.14199696987468
2020-12-30,79.5568515458354,83.43416657378242
2020-12-31,78.79898338533035,81.44001969894141
2021-01-01,83.17077783306904,80.50887092141146
2021-01-02,79.87458444208221,80.61478188682706
2021-01-03,81.80162292961717,81.61566173492265
2021-01-04,70.18283126833163,77.28634621334352
2021-01-05,69.99470698015979,73.99305372603605
2021-01-06,64.24162476545115,68.13972100464737
2021-01-07,72.70544927393318,68.98059367318122
2021-01-08,75.62785474350176,70.85830959429522
2021-01-09,79.56926267447243,75.96752223063565
2021-01-10,74.16832386440718,76.45514709412697
2021-01-11,58.099688313753376,70.61242495087751
2021-01-12,39.84506000514935,57.37102406110316
2021-01-13,28.096705414976114,42.0138179112928
2021-01-14,41.84147234328587,36.59441258780363
2021-01-15,37.834833156355266,35.924336971538935
2021-01-16,38.13557607835938,39.27062719266669
2021-01-17,19.34918840566871,31.77319921346097
2021-01-18,15.126161849593267,24.20364211120697
2021-01-19,1.2581544940406555,11.911168249767394
2021-01-20,-22.77084295915726,-2.1288422051745948
2021-01-21,-58.80528068409139,-26.772656383069478
2021-01-22,-80.01126692381429,-53.86246352235446
2021-01-23,-69.51849827776726,-69.44501529522447
2021-01-24,-45.632446347864665,-65.05407051648221
2021-01-25,-25.06695857928216,-46.73930106830485
2021-01-26,-23.58029917021068,-31.42656803245265
2021-01-27,-29.85987879323781,-26.169045514243702
2021-01-28,-45.163479160132475,-32.867885707860474
2021-01-29,-40.05666277178997,-38.36000690838691
2021-01-30,-20.883811695755977,-35.36798454255963
2021-01-31,-3.4178189124625984,-21.452764460003007
2021-02-01,-1.0348356728856827,-8.445488760368242
2021-02-02,6.217399156150512,0.5882481902672542
2021-02-03,28.185758655965486,11.12277404640995
2021-02-04,55.38720598836821,29.93012126682791
2021-02-05,69.51077861156143,51.02791441863155
2021-02-06,77.67634094274727,67.52477518089215
2021-02-07,76.46644576379195,74.55118843936673
2021-02-08,65.48528416550933,73.20935695734936
2021-02-09,67.94614040006753,69.9659567764561
2021-02-10,70.13172605315022,67.85438353957551
2021-02-11,80.87924519241575,72.98570388187765
2021-02-12,80.39428703179266,77.1350860924527
2021-02-13,83.54752083547459,81.60701768656082
2021-02-14,88.860241055764,84.26734964101024
2021-02-15,86.33119445104656,86.24631878076154
2021-02-16,84.35936533102478,86.5169336126116
2021-02-17,80.78831283053943,83.82629087087008
2021-02-18,84.23677850575801,83.12815222244058
2021-02-19,79.7757104920339,81.60026727611029
2021-02-20,84.1617669420556,82.724751979949
2021-02-21,81.38399999966418,81.77382581125107
2021-02-22,64.03899455441292,76.52825383204407
2021-02-23,27.736717081716183,57.7199038785976
2021-02-24,-3.0353361278414983,29.58012516942904
2021-02-25,-12.227986695756227,4.157798086039322
2021-02-26,-18.896368989773908,-11.38656393779071
2021-02-27,-26.67833925335367,-19.2675649796281
2021-02-28,-34.03001924259949,-26.534909161909184
2021-03-01,-26.34464087970986,-29.0176664585545
2021-03-02,-14.05499695945609,-24.809885693921974
2021-03-03,1.444289653652423,-12.985116061838005
2021-03-04,9.272417549943041,-1.1127632519537034
2021-03-05,7.15872316825579,5.958476790616923
2021-03-06,4.027291557589409,6.819477425262586
2021-03-07,10.930500782975935,7.372171836273551
2021-03-08,28.280920765614482,14.41290436872645
2021-03-09,48.262271757591805,29.15789776872725
2021-03-10,62.04694810227088,46.19671354182557
2021-03-11,68.58374415184696,59.63098800390306
2021-03-12,72.9691524170532,67.86661489039018
2021-03-13,71.1873423043057,70.91341295773513
2021-03-14,75.82076591507588,73.32575354547811
2021-03-15,66.99992046777906,71.33600956238674
2021-03-16,57.344246150574754,66.72164417780975
2021-03-17,44.18909867801252,56.17775509878863
2021-03-18,41.04867084899184,47.52733855919289
2021-03-19,49.56032675315112,44.932698760051686
2021-03-20,57.819747749462344,49.47624845053496
2021-03-21,57.52892509616387,54.969666532925636
2021-03-22,34.08718282944803,49.81195189169128
2021-03-23,-4.9455513664415065,28.890185519723328
2021-03-24,-40.73338638812847,-3.8639183083741195
2021-03-25,-48.717011119700196,-31.46531629142353
2021-03-26,-40.469422371304496,-43.30660662637786
2021-03-27,-13.665533164296946,-34.283988885100676
2021-03-28,7.315319083928242,-15.606545483891198
2021-03-29,25.640286785645163,6.430024235092021
2021-03-30,44.1249003892352,25.693502086269405
2021-03-31,60.052050126767,43.27241243388232
2021-04-01,79.30492643436499,61.16062565012226
2021-04-02,86.49136223731983,75.28277959948382
2021-04-03,83.77897121983584,83.19175329717342
2021-04-04,74.904618821635,81.72498409293009
2021-04-05,68.3710653146578,75.68488511870942
2021-04-06,68.6098197683934,70.62850130156193
2021-04-07,59.90559344680241,65.62882617661774
2021-04-08,41.79289446243853,56.76943589254464
2021-04-09,32.798727865750465,44.83240525833033
2021-04-10,35.454244741497526,36.68195568989537
2021-04-11,46.619498496495794,38.29082370124778
2021-04-12,54.293134416652855,45.45562588488192
2021-04-13,49.21674664692015,50.04312652002279
2021-04-14,52.986143092650025,52.16534138540754
2021-04-15,55.617768195670656,52.606885978413466
2021-04-16,57.893298487938154,55.49906992541947
2021-04-17,50.190747327722484,54.56727133711029
2021-04-18,-10.344525046337969,32.57984025644075
2021-04-19,-40.05929482282274,-0.07102418047955202
2021-04-20,-71.81606383278725,-40.7399612339828
2021-04-21,-51.39301261125268,-54.422790422287704
2021-04-22,-53.71475487113282,-58.97461043839106
2021-04-23,-47.915064851375995,-51.00761077792064
2021-04-24,-39.16467246948252,-46.93149739733059
2021-04-25,-27.868798380979058,-38.31617856727934
2021-04-26,-19.205627117142967,-28.74636598920166
2021-04-27,-5.501032467603161,-17.52515265524187
2021-04-28,11.883050256350721,-4.274536442798613
2021-04-29,21.881924598284442,9.421314129010524
2021-04-30,23.15303589507309,18.972670249902606
2021-05-01,44.15313394403436,29.729364812463817
2021-05-02,64.05133741771054,43.78583575227251
2021-05-03,83.15994822247363,63.78813986140602
2021-05-04,65.58355206874236,70.93161256964203
2021-05-05,51.13923803589341,66.62757944236965
2021-05-06,45.63819950463424,54.12032986975652
2021-05-07,55.33688284472513,50.70477346175077
2021-05-08,70.1116960359481,57.02892612843567
2021-05-09,64.10671031568948,63.185096398787415
2021-05-10,32.74311954537516,55.65384196567076
2021-05-11,2.1711687319817083,33.006999531015296
2021-05-12,-67.94126961531536,-11.008993779319653
2021-05-13,-77.90862935966052,-47.89291008099821
2021-05-14,-84.30742628905621,-76.71910842134419
2021-05-15,-46.62177391860547,-69.61260985577422
2021-05-16,-48.33928060800876,-59.7561602718903
2021-05-17,-49.442148095790685,-48.13440087413513
2021-05-18,-42.04871965198702,-46.61004945192898
2021-05-19,-49.02945222149351,-46.8401066564239
2021-05-20,-52.06392008158838,-47.7140306516898
2021-05-21,-60.37315748748379,-53.82217659685538
2021-05-22,-38.19081736704879,-50.20929831204048
2021-05-23,-35.85303440627569,-44.80566975360292
2021-05-24,-25.471864224518878,-33.17190533261462
2021-05-25,-24.460047628093353,-28.59498208629614
2021-05-26,-12.779956340548864,-20.9039560643872
2021-05-27,-9.008146472988335,-15.416050147210354
2021-05-28,-17.909616862660044,-13.23257322539925
