time,ROC_14
2020-05-23,-4.1105029330370675
2020-05-24,1.0464373556686792
2020-05-25,3.6959092909063433
2020-05-26,0.20285883758250442
2020-05-27,-1.6511831924071156
2020-05-28,-2.377320968557286
2020-05-29,1.1315415377483349
2020-05-30,3.152635599550819
2020-05-31,-2.567392725243907
2020-06-01,4.8554776836515465
2020-06-02,-2.479494912329193
2020-06-03,1.3301261721781295
2020-06-04,8.21011984898982
2020-06-05,5.239972504196273
2020-06-06,5.281209248505757
2020-06-07,10.689584346979187
2020-06-08,9.654632247329854
2020-06-09,10.687835233612955
2020-06-10,7.8458090184870475
2020-06-11,-3.0393261405389884
2020-06-12,0.251772256405904
2020-06-13,-2.376746661518025
2020-06-14,-0.9644769230930309
2020-06-15,-7.429569653973128
2020-06-16,0.08142486427867875
2020-06-17,-2.0076161679443834
2020-06-18,-4.31421942577992
2020-06-19,-3.6911848168176067
2020-06-20,-3.220484893620511
2020-06-21,-4.747955225239585
2020-06-22,-0.8672249738402563
2020-06-23,-1.714786053571844
2020-06-24,-6.022187319167914
2020-06-25,-0.3269188516011094
2020-06-26,-3.1378880342238156
2020-06-27,-4.853102017583062
2020-06-28,-2.514086225960786
2020-06-29,-2.7234975982725818
2020-06-30,-3.950848006704261
2020-07-01,-2.19452506198202
2020-07-02,-3.14806997106442
2020-07-03,-2.361631327846851
2020-07-04,-2.4694419930134854
2020-07-05,-2.20959019577757
2020-07-06,-3.5693459007869697
2020-07-07,-3.7409229695033144
2020-07-08,1.5239994976063518
2020-07-09,-0.16890753618362908
2020-07-10,1.3732638017378849
2020-07-11,2.6105428514984506
2020-07-12,1.9876042708292359
2020-07-13,0.5702713875520377
2020-07-14,1.2728544853538903
2020-07-15,-0.48276608468357035
2020-07-16,0.420094549550566
2020-07-17,0.9901960500733147
2020-07-18,0.5444286470837006
2020-07-19,1.5334164254799034
2020-07-20,-1.8390949724079393
2020-07-21,1.474419334182905
2020-07-22,1.0248426228506253
2020-07-23,4.091039070760542
2020-07-24,2.8311626744672447
2020-07-25,5.03705931046324
2020-07-26,6.9415628829164495
2020-07-27,19.594671408482338
2020-07-28,18.187808466165322
2020-07-29,20.86661943669091
2020-07-30,21.93022907014213
2020-07-31,23.827183821519647
2020-08-01,28.571315088529012
2020-08-02,20.340714268649464
2020-08-03,22.56858410216876
2020-08-04,19.32218345060114
2020-08-05,22.978930718079855
2020-08-06,22.480017848970565
2020-08-07,21.479332802085423
2020-08-08,21.031340101329416
2020-08-09,17.582315702152407
2020-08-10,7.458114280279367
2020-08-11,4.093622226663527
2020-08-12,4.135936050117542
2020-08-13,5.729995516571176
2020-08-14,3.847268644153069
2020-08-15,0.5876478250494508
2020-08-16,7.2617682299311825
2020-08-17,9.608913690449565
2020-08-18,7.052295238787458
2020-08-19,0.13147356414868022
2020-08-20,0.8344689983476683
2020-08-21,-0.6403164710302207
2020-08-22,-0.5170692325634401
2020-08-23,-0.12763212594495785
2020-08-24,-0.8336850053189424
2020-08-25,-0.30010389056240905
2020-08-26,-0.8938122910650939
2020-08-27,-3.8966865952558063
2020-08-28,-2.09373765876625
2020-08-29,-3.169721537508953
2020-08-30,-1.6863272686953965
2020-08-31,-5.175596672033119
2020-09-01,-0.1862061716603435
2020-09-02,-2.746291863235117
2020-09-03,-13.532952865279244
2020-09-04,-9.13457731496244
2020-09-05,-13.299153481741861
2020-09-06,-12.106606199443943
2020-09-07,-11.923209976059846
2020-09-08,-11.003423836488485
2020-09-09,-10.886788386491558
2020-09-10,-8.661699252172212
2020-09-11,-9.896546374376669
2020-09-12,-9.170710207007717
2020-09-13,-11.765578780321853
2020-09-14,-8.696677773444092
2020-09-15,-9.949436341502317
2020-09-16,-3.909059255983617
2020-09-17,6.576024057491355
2020-09-18,4.279486898039849
2020-09-19,9.331318193645268
2020-09-20,6.5141779569057965
2020-09-21,0.8439683121065108
2020-09-22,4.067845912502036
2020-09-23,0.09965811000663646
2020-09-24,3.9131729981516115
2020-09-25,2.8555814613182333
2020-09-26,2.9228057476307887
2020-09-27,4.226686141699347
2020-09-28,0.606366314786389
2020-09-29,0.5729616513017853
2020-09-30,-1.7866799109822606
2020-10-01,-3.014507982921021
2020-10-02,-3.2051607081513174
2020-10-03,-4.678385655186143
2020-10-04,-2.3403934894936564
2020-10-05,3.0343769277833728
2020-10-06,0.7275242907969209
2020-10-07,4.240028570546152
2020-10-08,1.5223577996617086
2020-10-09,3.6548727155574876
2020-10-10,5.220836697342046
2020-10-11,5.757490054877816
2020-10-12,7.653563881466423
2020-10-13,5.477522567874405
2020-10-14,5.985288645084326
2020-10-15,8.44721628390876
2020-10-16,7.274113639072921
2020-10-17,7.646071487213409
2020-10-18,7.725796053430968
2020-10-19,9.033781556751608
2020-10-20,12.580565371079302
2020-10-21,20.44864041108148
2020-10-22,19.21544907787336
2020-10-23,16.970457127060165
2020-10-24,16.022613322338
2020-10-25,14.618914837301679
2020-10-26,13.268109925241548
2020-10-27,19.593889452162234
2020-10-28,16.407138455693225
2020-10-29,17.149507755392975
2020-10-30,19.96923428045856
2020-10-31,21.51257539168218
2020-11-01,19.559187723592366
2020-11-02,15.748190060589861
2020-11-03,17.330697486175183
2020-11-04,9.967377615245804
2020-11-05,20.072841885411354
2020-11-06,20.577892008217567
2020-11-07,13.363635544165561
2020-11-08,18.850079239747387
2020-11-09,17.11813057093369
2020-11-10,12.019661969777937
2020-11-11,18.366078699612228
2020-11-12,20.88721490875591
2020-11-13,20.044896904927665
2020-11-14,16.62010269795873
2020-11-15,16.37819068153648
2020-11-16,23.150852758988915
2020-11-17,26.32904238884757
2020-11-18,26.013895371510014
2020-11-19,14.174904877782392
2020-11-20,19.494300200271653
2020-11-21,25.831703157518714
2020-11-22,19.243172828783756
2020-11-23,19.931290267992097
2020-11-24,25.00754900733015
2020-11-25,19.179367902113498
2020-11-26,5.0577737001472745
2020-11-27,4.724661876994604
2020-11-28,10.205976109627773
2020-11-29,13.787112463585215
2020-11-30,17.44815299147357
2020-12-01,6.438342437120012
2020-12-02,7.920285066388902
2020-12-03,9.269169190988197
2020-12-04,0.3706924910343972
2020-12-05,2.1812837614772587
2020-12-06,4.726697903103771
2020-12-07,4.402698115012776
2020-12-08,-4.225912802722141
2020-12-09,-0.9264632503957732
2020-12-10,6.901657243392952
2020-12-11,5.614426943734127
2020-12-12,6.01794167181993
2020-12-13,5.306045233998017
2020-12-14,-1.920506912675083
2020-12-15,3.2516520258057318
2020-12-16,11.219684751989881
2020-12-17,17.046241185051965
2020-12-18,23.03851519682426
2020-12-19,24.80895320266745
2020-12-20,21.554914879083857
2020-12-21,19.576722409655204
2020-12-22,29.529017428615344
2020-12-23,25.47860799035249
2020-12-24,29.58639723485906
2020-12-25,36.582283713826364
2020-12-26,40.74134229270357
2020-12-27,37.97631425701859
2020-12-28,40.19649343979208
2020-12-29,40.131632518529756
2020-12-30,34.97258514508506
2020-12-31,27.35236672046549
2021-01-01,27.471880997933035
2021-01-02,34.228884857588554
2021-01-03,41.43597645112517
2021-01-04,38.647454727928974
2021-01-05,43.171837456393604
2021-01-06,57.21822549175467
2021-01-07,65.41360782892777
2021-01-08,65.28895762793871
2021-01-09,52.46838322608742
2021-01-10,45.017396714405464
2021-01-11,30.43773240116325
2021-01-12,23.800876449134684
2021-01-13,29.301601830602344
2021-01-14,34.53454296136259
2021-01-15,24.947074969609407
2021-01-16,12.973866965266282
2021-01-17,8.390281808058496
2021-01-18,15.068635873382686
2021-01-19,6.576781119015316
2021-01-20,-3.0777751872280126
2021-01-21,-20.891404020925656
2021-01-22,-19.102125141229756
2021-01-23,-20.644684687254156
2021-01-24,-15.949233275421324
2021-01-25,-8.080088073478901
2021-01-26,-3.179326370741504
2021-01-27,-18.601219855655575
2021-01-28,-14.17379248699061
2021-01-29,-6.93038954008741
2021-01-30,-5.051084428013703
2021-01-31,-8.073500913316916
2021-02-01,-8.263649946249222
2021-02-02,-1.8041231517711875
2021-02-03,5.8084339372345655
2021-02-04,19.683014372557814
2021-02-05,15.336539809383902
2021-02-06,22.80365975919655
2021-02-07,21.0668174838838
2021-02-08,42.26512155590718
2021-02-09,42.60799792511612
2021-02-10,48.48389365681475
2021-02-11,42.91554981942662
2021-02-12,39.100278906744435
2021-02-13,37.43446569647321
2021-02-14,47.26483523886846
2021-02-15,43.31204094187365
2021-02-16,38.0497165096765
2021-02-17,38.97605100261174
2021-02-18,39.10901894456747
2021-02-19,46.72071902908489
2021-02-20,41.991276721896355
2021-02-21,47.426347078827575
2021-02-22,16.977213604825078
2021-02-23,4.323107417674182
2021-02-24,9.958748295683211
2021-02-25,-0.6779922465974839
2021-02-26,-2.721590473809229
2021-02-27,-2.910721642666457
2021-02-28,-7.1070563268459885
2021-03-01,3.168151563750322
2021-03-02,-1.700591498686506
2021-03-03,-2.938197643660984
2021-03-04,-6.151539536289587
2021-03-05,-12.57546329863232
2021-03-06,-12.336325616112713
2021-03-07,-11.155074866470656
2021-03-08,-3.4543166339125735
2021-03-09,12.723607900052846
2021-03-10,13.211712534175993
2021-03-11,21.60926551619596
2021-03-12,24.015681289780858
2021-03-13,33.71756266869717
2021-03-14,32.06862024116281
2021-03-15,13.068897091660626
2021-03-16,16.966753973620182
2021-03-17,15.767459333155895
2021-03-18,19.100784832331154
2021-03-19,19.19497473543241
2021-03-20,18.944784269659515
2021-03-21,12.452348081885988
2021-03-22,4.539703290172531
2021-03-23,-0.3206541491767824
2021-03-24,-6.273838159831775
2021-03-25,-10.890974943113703
2021-03-26,-4.389640111438399
2021-03-27,-8.596933415134357
2021-03-28,-6.998642928403013
2021-03-29,2.5838959985369216
2021-03-30,3.8656373888771074
2021-03-31,0.18596309393993019
2021-04-01,1.8837162333334998
2021-04-02,1.4843389616646057
2021-04-03,-1.6575624791985215
2021-04-04,1.3129565024745078
2021-04-05,7.901684619096485
2021-04-06,6.452018757150704
2021-04-07,6.980501264308814
2021-04-08,12.447289188397411
2021-04-09,5.899364941545855
2021-04-10,6.482920795298784
2021-04-11,7.574335646039497
2021-04-12,4.055329182557544
2021-04-13,8.113021319429748
2021-04-14,6.935105538663215
2021-04-15,7.501296530792449
2021-04-16,4.302066875874498
2021-04-17,5.234569595758687
2021-04-18,-3.114386448675799
2021-04-19,-5.033907815193815
2021-04-20,-2.7713153772620243
2021-04-21,-3.982870397083669
2021-04-22,-10.491604359282823
2021-04-23,-12.225042243500727
2021-04-24,-15.71058778740243
2021-04-25,-18.330473390093474
2021-04-26,-9.95324796997301
2021-04-27,-13.269008797593376
2021-04-28,-12.855386868747027
2021-04-29,-15.283732477453198
2021-04-30,-6.2199068173623475
2021-05-01,-4.010037571453013
2021-05-02,0.32459708194877285
2021-05-03,2.589521091623971
2021-05-04,-4.869934184991105
2021-05-05,6.138226760548928
2021-05-06,8.953563496278532
2021-05-07,12.532959800218412
2021-05-08,16.81819037204985
2021-05-09,19.084920826063286
2021-05-10,3.632658636010853
2021-05-11,2.8805327773852047
2021-05-12,-6.963325707439291
2021-05-13,-7.837773920559599
2021-05-14,-13.411594728328659
2021-05-15,-18.691593428963802
2021-05-16,-18.64876940628026
2021-05-17,-24.021515517846073
2021-05-18,-20.352686627613572
2021-05-19,-34.35439441240319
2021-05-20,-27.823611052934613
2021-05-21,-35.16979696564934
2021-05-22,-35.910959014220765
2021-05-23,-40.34114518305721
2021-05-24,-30.89734173070946
2021-05-25,-32.40001822189682
2021-05-26,-23.10565435804428
2021-05-27,-21.993239121433
2021-05-28,-28.8028560098824
2021-05-29,-26.28412388128081
2021-05-30,-22.53318290604574
2021-05-31,-14.208048367191951
2021-06-01,-14.322174743833443
2021-06-02,-0.008140603930771236
2021-06-03,-4.017832733030276
2021-06-04,-0.7799939841267391
2021-06-05,-5.934244480665962
2021-06-06,2.7215491260226816
2021-06-07,-12.698548834405093
2021-06-08,-12.528745316896623
2021-06-09,-4.648237176642742
2021-06-10,-4.3750125357494625
2021-06-11,4.462982171528983
2021-06-12,2.8468891227693645
2021-06-13,9.181070245030863
2021-06-14,8.42232787655545
2021-06-15,9.801250072578785
2021-06-16,1.6633824484379718
2021-06-17,-2.9149713841892497
2021-06-18,-3.172241693887804
2021-06-19,0.41347345208976233
2021-06-20,-0.33779517002208964
2021-06-21,-5.959239100533256
2021-06-22,-3.2277572795611964
2021-06-23,-10.067410163367285
2021-06-24,-5.884508803708612
2021-06-25,-14.795836385523144
2021-06-26,-10.59316687046764
2021-06-27,-11.352294455053947
2021-06-28,-15.027358506504738
2021-06-29,-10.733848368984916
2021-06-30,-8.362817573689975
2021-07-01,-11.871972161886353
2021-07-02,-5.407821178256034
2021-07-03,-2.7217705800844643
2021-07-04,-0.686332553290826
2021-07-05,6.926006324904014
2021-07-06,5.338631573582777
2021-07-07,0.9554212394873941
2021-07-08,-5.306889362679208
2021-07-09,7.04271197423988
2021-07-10,5.3942706265670575
2021-07-11,-0.7188496978575614
2021-07-12,-3.60991919109428
2021-07-13,-9.160746295331311
2021-07-14,-6.465568215891555
2021-07-15,-5.364531080711827
2021-07-16,-6.888766800474337
2021-07-17,-8.789907995856643
2021-07-18,-10.317752270501101
2021-07-19,-8.929895246533311
2021-07-20,-12.769095661070725
2021-07-21,-5.340038244887506
2021-07-22,-1.5621676457138405
2021-07-23,-1.401406569351076
2021-07-24,1.6541302305667407
2021-07-25,2.5146971409724794
2021-07-26,13.005933049514011
2021-07-27,19.865722390283523
2021-07-28,21.772204336233603
2021-07-29,26.424108311076854
2021-07-30,32.85237251194845
2021-07-31,32.475524272450286
2021-08-01,26.054441343556366
2021-08-02,27.26609609133848
2021-08-03,28.629911224512504
2021-08-04,23.83043526669374
2021-08-05,26.727022981587705
2021-08-06,27.963141984992042
2021-08-07,30.198764026336757
2021-08-08,25.206091549129667
2021-08-09,23.55698005141549
2021-08-10,16.260704185525018
