time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2018-12-01,95.2309752643471,94.90440233738535
2018-12-02,94.30720984844602,94.92305345904664
2018-12-03,93.62806978057527,94.38875163112272
2018-12-04,89.3531246213037,92.42946808344159
2018-12-05,82.15349624050722,88.37823021412868
2018-12-06,75.69194885780223,82.39952323987099
2018-12-07,65.57558669458179,74.47367726429701
2018-12-08,58.88961895932437,66.71905150390272
2018-12-09,64.08614647223034,62.850450708712096
2018-12-10,66.68905416790399,63.22160653315283
2018-12-11,58.64621458094607,63.14047174036006
2018-12-12,51.622892992492176,58.98605391378069
2018-12-13,40.674688379178704,50.314598650872256
2018-12-14,37.530133148706746,43.27590484012581
2018-12-15,25.05445764237935,34.41975972342154
2018-12-16,26.094065368468332,29.55955205318475
2018-12-17,52.09082171785315,34.41311490956689
2018-12-18,78.30300348595728,52.16263019075953
2018-12-19,100.00000000000013,76.79794173460347
2018-12-20,100.00000000000013,92.76766782865246
2018-12-21,93.12508660554624,97.70836220184879
2018-12-22,89.6660864102448,94.26372433859702
2018-12-23,85.50694030380639,89.43270443986579
2018-12-24,91.09028813195619,88.75443828200243
2018-12-25,84.61954295180675,87.07225712918974
2018-12-26,80.31442105723589,85.34141738033291
2018-12-27,66.95218407876713,77.29538269593655
2018-12-28,71.28416785505556,72.85025766368615
2018-12-29,72.38059669158841,70.20564954180365
2018-12-30,74.45062561074315,72.70513005246232
2018-12-31,54.29521922040999,67.04214717424713
2019-01-01,45.03039752431054,57.92541411848784
2019-01-02,47.514851170812356,48.946822638510916
2019-01-03,56.09387095530288,49.54637321680855
2019-01-04,59.25073320468973,54.28648511026828
2019-01-05,53.33781089718866,56.227471685727046
2019-01-06,70.51195910219374,61.033501068024
2019-01-07,80.20013309535146,68.01663436491124
2019-01-08,91.68708167778082,80.79972462510862
2019-01-09,88.08152518478475,86.65624665263897
2019-01-10,58.53581646948275,79.4348077773494
2019-01-11,29.727776840337413,58.78170616486826
2019-01-12,1.4684549872375405e-13,29.421197769940054
2019-01-13,1.4684549872375405e-13,9.909258946779188
2019-01-14,12.34230681743216,4.114102272477436
2019-01-15,19.540120736744353,10.627475851392171
2019-01-16,28.770172034863794,20.217533196346718
2019-01-17,28.3661556326138,25.5588161347406
2019-01-18,30.95735979740313,29.364562488293526
2019-01-19,38.26625962362822,32.529925017881666
2019-01-20,32.775747759852166,33.999789060294454
2019-01-21,29.233255960736297,33.42508778140551
2019-01-22,23.331560442003312,28.446854720863872
2019-01-23,32.48169158090532,28.348835994548256
2019-01-24,45.18183976556178,33.665030596156754
2019-01-25,52.377253893411165,43.34692841329271
2019-01-26,53.79182730242143,50.45030698713142
2019-01-27,37.321871893046,47.830317696292816
2019-01-28,19.48920215958506,36.86763378501745
2019-01-29,2.4767190602668214,19.762597704299246
2019-01-30,8.922492994181392,10.296138071344375
2019-01-31,14.022734476437742,8.473982176961936
2019-02-01,26.86898117028885,16.604736213635945
2019-02-02,41.605389508155774,27.499035051627402
2019-02-03,48.962125187576014,39.145498622006826
2019-02-04,48.19604631683822,46.254520337523275
2019-02-05,42.60919012089363,46.589120541769226
2019-02-06,33.353369823017466,41.38620208691637
2019-02-07,22.394637426243833,32.78573245671824
2019-02-08,37.655925623473586,31.134644290911563
2019-02-09,67.78810209300649,42.61288838090791
2019-02-10,100.00000000000016,68.48134257216002
2019-02-11,93.80393643702222,87.19734617667622
2019-02-12,87.19943631926446,93.66779091876221
2019-02-13,79.07289103900452,86.69208793176365
2019-02-14,75.25374358497506,80.5086903144146
2019-02-15,72.25894704610424,75.5285272233612
2019-02-16,73.53374541343841,73.68214534817248
2019-02-17,81.84070151501432,75.8777979915189
2019-02-18,91.43999817164286,82.27148170003177
2019-02-19,98.2917450845686,90.52414825707518
2019-02-20,100.00000000000011,96.57724775207045
2019-02-21,93.85453215527995,97.38209241328282
2019-02-22,91.50447604383749,95.11966939970578
2019-02-23,91.50447604383749,92.28782808098491
2019-02-24,66.27988353534217,83.09627854100563
2019-02-25,41.01972013461474,66.26802657126471
2019-02-26,11.658943724323649,39.65284913142676
2019-02-27,13.862219467948,22.180294442295374
2019-02-28,11.520809601923403,12.347324264731595
2019-03-01,10.658423805758188,12.013817625209775
2019-03-02,9.510335521110939,10.563189642930753
2019-03-03,6.523083301740447,8.897280876203103
2019-03-04,3.4129121748634237,6.482110332571513
2019-03-05,9.901587457328153,6.612527644643919
2019-03-06,19.724850952906746,11.013116861699352
2019-03-07,30.190786693759435,19.93907503466469
2019-03-08,29.71640165692538,26.5440131011971
2019-03-09,52.83201975891177,37.579736036532104
2019-03-10,74.2297289660945,52.25938346064379
2019-03-11,85.25606921342354,70.77260597947651
2019-03-12,73.34609479218283,77.61063099056686
2019-03-13,61.24014105454781,73.28076835338463
2019-03-14,61.32741439964443,65.30455008212493
2019-03-15,70.1632545229147,64.24360332570222
2019-03-16,83.73889664584762,71.74318852280216
2019-03-17,92.24845445518741,82.05020187464983
2019-03-18,87.66366345005831,87.88367151703102
2019-03-19,86.36565220045411,88.75925670189986
2019-03-20,91.04306344729632,88.3574596992695
2019-03-21,80.39396677378896,85.93422747384638
2019-03-22,65.05533486062956,78.83078836057153
2019-03-23,47.67931497671693,64.37620553704505
2019-03-24,44.53705459186185,52.42390147640268
2019-03-25,27.840364421292133,40.01891132995687
2019-03-26,14.101221930001586,28.82621364771843
2019-03-27,25.993864965872735,22.645150439055385
2019-03-28,45.49457969111663,28.529888862330214
2019-03-29,75.43060997066911,48.97301820921939
2019-03-30,84.17116711888814,68.36545226022453
2019-03-31,97.57241776067968,85.72473161674554
2019-04-01,98.75154985633037,93.49837824529929
2019-04-02,99.5686320337022,98.63086655023731
2019-04-03,100.0000000000001,99.44006063001079
2019-04-04,96.68073910849256,98.74979038073151
2019-04-05,94.72351771571886,97.13475227473707
2019-04-06,92.88544035388526,94.76323239269878
2019-04-07,95.81844225255975,94.47580010738784
2019-04-08,97.77566364533345,95.49318208392604
2019-04-09,92.23105570661687,95.2750538681699
2019-04-10,87.09088474331732,92.36586803175577
2019-04-11,58.404715913020915,79.2422187876516
2019-04-12,37.97172815471831,61.15577627035208
2019-04-13,14.847819119044368,37.07475439559443
2019-04-14,14.028638250194197,22.282728507985524
2019-04-15,8.510977975713645,12.4624784483173
2019-04-16,9.675657810613492,10.738424678840344
2019-04-17,12.375946172935878,10.187527319754237
2019-04-18,20.670399706794395,14.240667896781153
2019-04-19,23.513041697728482,18.853129192486147
2019-04-20,26.541232826892866,23.574891410471807
2019-04-21,26.083750443224137,25.379341655948384
2019-04-22,31.39481813138515,28.006600467167274
2019-04-23,42.377400892394256,33.28532315566773
2019-04-24,47.4121028845103,40.394773969429785
2019-04-25,33.41071902898856,41.066740935297595
2019-04-26,14.032182450480725,31.61833478799308
2019-04-27,4.0053457598768745,17.149415746448607
2019-04-28,4.55695640504372,7.531494871800329
2019-04-29,3.955983718744564,4.172761961221608
2019-04-30,8.563895225285387,5.692278449691112
2019-05-01,18.0902401779661,10.203373040665236
2019-05-02,31.644852640777938,19.432996014676363
2019-05-03,49.24838389934164,32.99449223936178
2019-05-04,67.9735768407726,49.62227112696394
2019-05-05,78.71148192988277,65.31114755666555
2019-05-06,75.36238315175233,74.01581397413578
2019-05-07,77.3082048071826,77.12735662960579
2019-05-08,85.7894839667183,79.4866906418843
2019-05-09,97.41563686137556,86.8377752117587
2019-05-10,100.0000000000001,94.40170694269786
2019-05-11,100.0000000000001,99.13854562045846
2019-05-12,87.28768087947162,95.76256029315715
2019-05-13,79.69012635067752,88.99260241004963
2019-05-14,72.65377173796507,79.87719298937128
2019-05-15,79.37307066056533,77.2389895830692
2019-05-16,64.65285347450454,72.22656529101153
2019-05-17,38.35587475388363,60.79393296298438
2019-05-18,11.015561618478506,38.0080966156221
2019-05-19,10.91459515127091,20.095343841210894
2019-05-20,16.322360219264272,12.750838996337775
2019-05-21,21.760051388672156,16.332335586402326
2019-05-22,10.845456237401315,16.309289281779126
2019-05-23,8.291978729622956,13.632495451898686
2019-05-24,6.807734862051938,8.64838994302528
2019-05-25,12.692775726781443,9.26416310615199
2019-05-26,24.55457769827191,14.685029429034975
2019-05-27,36.29328697828347,24.513546801112152
2019-05-28,43.07739260073783,34.641752425764274
2019-05-29,46.07277303259121,41.814484203870705
2019-05-30,30.38061645074278,39.84359402802381
2019-05-31,27.159380883826543,34.53759012238672
2019-06-01,18.81098820420787,25.45032851292561
2019-06-02,34.482107032966425,26.81749204033349
2019-06-03,25.034196112698794,26.10909711662424
2019-06-04,15.671118828758622,25.06247399147449
2019-06-05,2.8585449694142517,14.5212866369571
2019-06-06,5.279734977964323,7.936466258712277
2019-06-07,12.615158592080178,6.917812846486129
2019-06-08,15.208997257743476,11.034630275929203
2019-06-09,12.787807249193405,13.537321033005563
2019-06-10,13.298916229655509,13.765240245530675
2019-06-11,14.439253982410259,13.508659153752935
2019-06-12,27.591740016538353,18.443303409534582
2019-06-13,35.03439570888228,25.688463235943505
2019-06-14,54.16881414711431,38.931649957511524
2019-06-15,69.7753424619275,52.99285077264124
2019-06-16,87.81948750833895,70.58788137246013
2019-06-17,95.42568101560802,84.3401703286247
2019-06-18,90.7689757041271,91.33804807602456
2019-06-19,85.51814406703528,90.57093359559
2019-06-20,84.31040490640697,86.86584155918966
2019-06-21,93.54142920227996,87.78999272524061
2019-06-22,98.79226083937176,92.21469831601944
2019-06-23,100.00000000000007,97.44456334721713
2019-06-24,100.00000000000007,99.59742027979048
2019-06-25,100.00000000000007,99.99999999999993
2019-06-26,100.00000000000007,99.99999999999993
2019-06-27,67.60725899371816,89.20241966457263
2019-06-28,43.32721627624778,70.3114917566552
2019-06-29,13.340116866283788,41.42486404541644
2019-06-30,12.399524539232383,23.022285893921183
2019-07-01,3.3462339233694274,9.695291776295065
2019-07-02,1.3036695188180822,5.683142660473163
2019-07-03,9.592229209064238,4.747377550417115
2019-07-04,11.721598533739254,7.539165753873724
2019-07-05,11.198841306747518,10.837556349850203
2019-07-06,5.028608581940017,9.31634947414213
2019-07-07,6.612143632398639,7.613197840361927
2019-07-08,14.637238496526424,8.759330236954895
2019-07-09,22.727177720024766,14.658853282983145
2019-07-10,31.31938216792967,22.89459946149349
2019-07-11,22.513375011975622,25.519978299976557
2019-07-12,21.28488290177804,25.03921336056098
2019-07-13,8.979774078739498,17.59267733083092
2019-07-14,8.979774078739498,13.081477019752208
2019-07-15,8.032222889249347,8.663923682242645
2019-07-16,8.032222889249347,8.348073285745928
2019-07-17,10.15880577548179,8.741083851326692
2019-07-18,14.01740805946118,10.736145574730637
2019-07-19,24.580005169311132,16.2520730014179
2019-07-20,36.17736720487472,24.924926811215542
2019-07-21,35.31194246281175,32.023104945665736
2019-07-22,33.090435206895414,34.859914958193826
2019-07-23,24.299873925270234,30.900750531658996
2019-07-24,18.230827023927684,25.207045385364307
2019-07-25,16.886585015329143,19.80576198817555
2019-07-26,19.899022918150965,18.33881165246913
2019-07-27,14.942669388327834,17.242759107269176
2019-07-28,10.967520201401763,15.269737502626716
2019-07-29,5.3182566532684925,10.409482080999224
2019-07-30,11.080956922892634,9.122244592520824
2019-07-31,32.27564186335293,16.224951813171213
2019-08-01,63.31241720182686,35.55633866269067
2019-08-02,90.88305026553606,62.15703644357182
2019-08-03,100.0000000000001,84.73182248912087
2019-08-04,100.0000000000001,96.96101675517862
2019-08-05,100.0000000000001,99.99999999999999
2019-08-06,93.22895250756403,97.74298416918795
2019-08-07,92.58481598170879,95.27125616309085
2019-08-08,91.38928575683269,92.40101808203504
2019-08-09,95.36834909372283,93.1141502774213
2019-08-10,82.42813594530789,89.72859026528766
2019-08-11,73.269533845046,83.68867296135876
2019-08-12,62.33029047623169,72.6759867555284
2019-08-13,44.957333655643446,60.18571932564024
2019-08-14,21.978132647448096,43.08858559310761
2019-08-15,7.1360408134378615,24.690502372176336
2019-08-16,10.578204378861907,13.230792613249157
2019-08-17,14.014750642206016,10.57633194483513
2019-08-18,14.987808183586123,13.193587734884552
2019-08-19,24.662256886013097,17.888271903934953
2019-08-20,34.748056416555194,24.799373828718014
2019-08-21,31.980453684591122,30.46358899571968
2019-08-22,20.069482631765666,28.93266424430387
2019-08-23,19.04364645640266,23.697860924253025
2019-08-24,22.52776750615611,20.546965531441355
2019-08-25,25.041172137950923,22.20419536683644
2019-08-26,32.300297197340086,26.623078947148915
2019-08-27,38.152908802056636,31.83145937911576
2019-08-28,32.05783611676136,34.17034737205257
2019-08-29,12.30220143884899,27.504315452555534
2019-08-30,3.656125361209076,16.005387638939684
2019-08-31,8.405690466686716,8.121339088914802
2019-09-01,19.606510832828715,10.556108886908042
2019-09-02,49.28371880495308,25.765306701489376
2019-09-03,77.86748703280877,48.91923889019673
2019-09-04,98.74634886147061,75.29918489974402
2019-09-05,97.57290532761698,91.39558040729867
2019-09-06,88.40441888336726,94.90789102415151
2019-09-07,85.43631861207284,90.47121427435225
2019-09-08,79.47176955586527,84.43750235043501
2019-09-09,78.94827946278245,81.28545587690674
2019-09-10,65.35151027060435,74.59051976308392
2019-09-11,56.79241168214977,67.03073380517874
2019-09-12,59.65812172895869,60.60068122723749
2019-09-13,67.988590723977,61.47970804502836
2019-09-14,73.05200361381974,66.89957202225169
2019-09-15,61.08267396133241,67.37442276637626
2019-09-16,47.92118189026007,60.68528648847062
2019-09-17,31.213685295326943,46.73918038230636
2019-09-18,19.57614968983609,32.90367229180759
2019-09-19,26.054075951463727,25.61463697887547
2019-09-20,25.394362476905926,23.674862706068467
2019-09-21,22.494160892074408,24.647533106814574
2019-09-22,11.929180827487128,19.939234732155708
2019-09-23,6.596735852317766,13.67335919062632
2019-09-24,6.596735852317766,8.374217510707437
2019-09-25,1.4092430925908653e-13,4.397823901545109
2019-09-26,1.4092430925908653e-13,2.1989119507725667
2019-09-27,2.708223467823587,0.9027411559411739
2019-09-28,5.992686817454218,2.9003034284258664
2019-09-29,7.988278272837207,5.563062852704888
2019-09-30,14.246611876844652,9.409192322378578
2019-10-01,20.939336234155594,14.391408794612367
2019-10-02,30.492834131622356,21.892927414207417
2019-10-03,32.40759882902549,27.946589731601026
2019-10-04,32.87999297065192,31.926808643766467
2019-10-05,31.355186529345016,32.21425944300736
2019-10-06,28.0186498533371,30.751276451111224
2019-10-07,50.902401338102415,36.758745906928056
2019-10-08,73.02094818005351,50.64733312383089
2019-10-09,98.80949642016073,74.24428197943875
2019-10-10,98.26718452798957,90.03254304273446
2019-10-11,91.59115407444108,96.22261167419698
2019-10-12,84.96220166434539,91.60684675559189
2019-10-13,77.27871929994406,84.6106916795767
2019-10-14,79.3766838368865,80.53920160039185
2019-10-15,74.61287724668578,77.08942679450531
2019-10-16,67.09290039725573,73.69415382694255
2019-10-17,60.50501523244295,67.40359762546136
2019-10-18,56.26186979432427,61.286595141340854
2019-10-19,56.053198213934586,57.60669441356714
2019-10-20,63.26100296079108,58.52535698968318
2019-10-21,73.59521026574721,64.30313714682417
2019-10-22,70.56346735553915,69.139893527359
2019-10-23,42.37878393660755,62.17915385263117
2019-10-24,14.347147736733177,42.42979967629315
2019-10-25,33.33333333333343,30.019755002224585
2019-10-26,66.66666666666676,38.11571591224432
2019-10-27,100.0000000000001,66.66666666666663
2019-10-28,96.01518529643364,87.56061732103336
2019-10-29,93.16006203155673,96.39174910933002
2019-10-30,86.18724414415125,91.7874971573804
2019-10-31,82.74555525677313,87.36428714416023
2019-11-01,79.36047301252586,82.7644241378166
2019-11-02,80.71175864913856,80.93926230614572
2019-11-03,80.7561161738235,80.27611594516252
2019-11-04,82.45104469804687,81.30630650700284
2019-11-05,81.72120758872053,81.64278948686349
2019-11-06,83.1072495751089,82.42650062062529
2019-11-07,55.7908995969103,73.53978558691311
2019-11-08,28.808935623696104,55.90236159857162
2019-11-09,2.1851152158908653,28.92831681216562
2019-11-10,11.543164903310867,14.179071914299142
2019-11-11,11.543164903310867,8.423815007504063
2019-11-12,14.29076224292988,12.459030683183734
2019-11-13,5.9548400523759,10.596255732872079
2019-11-14,5.9548400523759,8.733480782560422
2019-11-15,2.4938338671000406,4.801171323950476
2019-11-16,0.5215222515954064,2.9900653903569783
2019-11-17,2.325723973013257,1.7803600305694307
2019-11-18,2.325723973013257,1.7243233992071698
2019-11-19,1.8042017214179396,2.1518832224813473
2019-11-20,8.91139014432459e-14,1.3766418981436246
2019-11-21,8.91139014432459e-14,0.6014005738059018
2019-11-22,8.91139014432459e-14,0.0
2019-11-23,1.745683997106836,0.5818946657022007
2019-11-24,1.745683997106836,1.1637893314044496
2019-11-25,9.227845706011395,4.239737900074885
2019-11-26,16.104520905773953,9.02601686963059
2019-11-27,39.72881248418773,21.687059698657553
2019-11-28,56.29130606776075,37.37487981924067
2019-11-29,81.00228020422477,59.00746625205761
2019-11-30,85.94882036138722,74.41413554445744
2019-12-01,87.21133836145968,84.72081297569041
2019-12-02,76.88712634847138,83.3490950237726
2019-12-03,71.04293669308721,78.38046713433927
2019-12-04,66.22282669237599,71.38429657797803
2019-12-05,71.57469723738241,69.6134868742817
2019-12-06,82.1813884905237,73.32630414009388
2019-12-07,94.33813453934971,82.69807342241846
2019-12-08,99.31047600733159,91.94333301240152
2019-12-09,90.61903039004945,94.75588031224343
2019-12-10,67.06183418025331,85.66378019254462
2019-12-11,40.35122774961758,66.01069743997328
2019-12-12,21.706449332962165,43.03983708761086
2019-12-13,26.059804699783456,29.372493927454244
2019-12-14,19.43707779708585,22.401110609943668
2019-12-15,19.190792597911425,21.562558364926755
2019-12-16,5.7508241002214815,14.792898165072762
2019-12-17,5.7508241002214815,10.230813599451304
2019-12-18,33.333333333333435,14.944993844591972
2019-12-19,62.11500980486672,33.73305574614039
2019-12-20,92.43756139270056,62.628634843633414
2019-12-21,87.87424894096013,80.80894004617564
2019-12-22,92.42590580276017,90.91257204547345
2019-12-23,90.72539535307367,90.3418500322645
2019-12-24,88.0905519264304,90.41395102742126
2019-12-25,79.590070653819,86.13533931110754
2019-12-26,75.92473938657633,81.2017873222751
2019-12-27,76.34298981889856,77.28593328643115
2019-12-28,80.70719176880658,77.65830699142701
2019-12-29,88.13574205697587,81.72864121489351
2019-12-30,87.80526330197561,85.54939904258588
2019-12-31,62.48849107061134,79.47649880985414
2020-01-01,34.43574086529092,61.576498412625824
2020-01-02,8.212791733019325,35.045674556307056
2020-01-03,33.39712389076555,25.34855216302513
2020-01-04,60.02655966010695,33.87882509463048
2020-01-05,92.9934236672935,62.13903573938854
2020-01-06,97.26214306361491,83.42737546367165
2020-01-07,99.63353067385334,96.62969913492044
2020-01-08,97.16955315191234,98.02174229646006
2020-01-09,86.00222393550581,94.2684359204237
2020-01-10,81.17728021500828,88.11635243414202
2020-01-11,76.0148857747072,81.0647966417403
2020-01-12,81.82224227025343,79.67146941998949
2020-01-13,79.81826667066038,79.21846490520686
2020-01-14,87.81110795904925,83.15053896665421
2020-01-15,92.6244287835727,86.7512678044273
2020-01-16,94.3453202471744,91.59361899659865
2020-01-17,93.04942546162147,93.3397248307894
2020-01-18,92.61493012668764,93.3365586118277
2020-01-19,78.43424785338621,88.03286781389829
2020-01-20,56.86222366546466,75.97046721517937
2020-01-21,38.92156664449598,58.07267938778214
2020-01-22,33.07335089667867,42.95238040221296
2020-01-23,22.607936536819807,31.53428469266468
2020-01-24,10.454710645151147,22.04533269288307
2020-01-25,2.258303189425449,11.773650123798662
2020-01-26,11.053405963906167,7.922139932827449
2020-01-27,28.015498900873094,13.7757360180681
2020-01-28,57.918355087586555,32.32908665078847
2020-01-29,79.47542922366696,55.136427737375406
2020-01-30,93.58836643060805,76.99405024728705
2020-01-31,88.98853848125152,87.35077804517537
2020-02-01,84.55845610278487,89.04512033821466
2020-02-02,74.76431925926352,82.77043794776648
2020-02-03,69.57761490138391,76.30013008781062
2020-02-04,57.08875939056222,67.14356451706975
2020-02-05,60.672373917726055,62.44624940322393
2020-02-06,70.35336564707403,62.70483298512064
2020-02-07,88.1791286290982,73.06828939796597
2020-02-08,94.3896509454557,84.30738174054252
2020-02-09,97.92566866996368,93.49814941483908
2020-02-10,79.4526680450585,90.58932922015917
2020-02-11,70.75853713039085,82.71229128180421
2020-02-12,64.35101292827297,71.52073936790731
2020-02-13,69.9500691811679,68.35320641327712
2020-02-14,67.44513424739314,67.24873878561122
2020-02-15,40.519325116177676,59.30484284824612
2020-02-16,23.445443623663277,43.803300995744564
2020-02-17,1.311176138772339,21.758648292870962
2020-02-18,13.524121935034602,12.760247232489938
2020-02-19,12.212945796262325,9.016081290022955
2020-02-20,12.212945796262325,12.650004509186283
2020-02-21,1.9713024139717323,8.799064668831996
2020-02-22,3.272794067492922,5.819014092575528
2020-02-23,12.330058448477976,5.858051643314077
2020-02-24,10.358756034506305,8.653869516825603
2020-02-25,9.057264380985115,10.582026287989667
2020-02-26,6.158037043254201e-14,6.472006805163694
2020-02-27,6.158037043254201e-14,3.019088126994946
2020-02-28,6.158037043254201e-14,0.0
2020-02-29,6.158037043254201e-14,0.0
2020-03-01,6.158037043254201e-14,0.0
2020-03-02,10.176992054942607,3.392330684980777
2020-03-03,19.439864338145753,9.872285464362674
2020-03-04,28.410185595794626,19.34234732962753
2020-03-05,37.21180194442534,28.353950626121772
2020-03-06,49.48885100431272,38.37027951484409
2020-03-07,55.216827725984444,47.305826891574036
2020-03-08,36.23821932241119,46.98129935090265
2020-03-09,14.698297979320662,35.38444834257197
2020-03-10,0.5828254519257143,17.17311425121906
2020-03-11,2.5090161433515417,5.930046524865847
2020-03-12,2.5090161433515417,1.8669525795428061
2020-03-13,11.437969672022641,5.485333986241781
2020-03-14,17.01294866122664,10.319978158866814
2020-03-15,27.355076346750035,18.60199822666631
2020-03-16,26.623912893470074,23.663979300482122
2020-03-17,33.25336954216974,29.077452927463153
2020-03-18,36.90698866095361,32.26142369886434
2020-03-19,52.039771581250925,40.73337659479129
2020-03-20,65.26102862672103,51.40259628964173
2020-03-21,84.3267069793119,67.20916906242782
2020-03-22,89.68789974270071,79.75854511624442
2020-03-23,95.66934970123445,89.89465214108223
2020-03-24,95.94125787766966,93.76616910720149
2020-03-25,99.1420393434161,96.91754897410662
2020-03-26,99.03306653522141,98.03878791876893
2020-03-27,95.18778945447757,97.7876317777049
2020-03-28,88.2865002610565,94.1691187502517
2020-03-29,76.23947545808822,86.57125505787398
2020-03-30,77.16296108734969,80.56297893549801
2020-03-31,81.91244973127702,78.43829542557152
2020-04-01,94.06844734243998,84.38128605368877
2020-04-02,96.99023879392239,90.99037862254634
2020-04-03,98.72060754055211,96.5930978923047
2020-04-04,98.72060754055211,98.14381795834208
2020-04-05,95.9735366367651,97.80491723928965
2020-04-06,97.2529290962131,97.31569109117665
2020-04-07,94.00849431950142,95.74498668415976
2020-04-08,96.75556522328843,96.00566287966753
2020-04-09,94.51425255464947,95.09277069914633
2020-04-10,82.99026165933215,91.42002647908988
2020-04-11,68.8602294244419,82.12158121280771
2020-04-12,53.018484928877776,68.28965867088381
2020-04-13,44.24165791412759,55.373457422482296
2020-04-14,28.67959952088582,41.97991412129694
2020-04-15,13.42932335175555,28.783526928922868
2020-04-16,26.820305292497874,22.976409388379626
2020-04-17,44.122392848884026,28.124007164379034
2020-04-18,72.76850348119791,47.90373387419314
2020-04-19,72.34559116079517,63.07882916362558
2020-04-20,59.682187484167535,68.26542737538675
2020-04-21,40.17607307953494,57.40128390816576
2020-04-22,41.35969393122268,47.07265149830827
2020-04-23,66.4131006795962,49.316289230117825
2020-04-24,90.60643778524825,66.12641079868892
2020-04-25,100.0000000000001,85.67317948828139
2020-04-26,100.0000000000001,96.8688125950827
2020-04-27,100.0000000000001,99.99999999999999
2020-04-28,99.6193362872828,99.87311209576087
2020-04-29,99.6193362872828,99.74622419152178
2020-04-30,96.21956518990515,98.48607925482345
2020-05-01,95.56688731200275,97.1352629297301
2020-05-02,95.56688731200275,95.78444660463674
2020-05-03,96.27201339181069,95.80192933860525
2020-05-04,94.05509857464124,95.29799975948475
2020-05-05,91.84936930513906,94.0588270905302
2020-05-06,94.54401432270878,93.48282740082958
2020-05-07,97.79427073049794,94.72921811944848
2020-05-08,94.61577657031944,95.65135387450859
2020-05-09,76.81050373265798,89.74018367782499
2020-05-10,43.47717039932464,71.63448356743389
2020-05-11,15.528060495671989,45.2719115425514
2020-05-12,3.412169288458808,20.805800061151675
2020-05-13,13.530662531512256,10.823630771880879
2020-05-14,28.88074081813146,15.274524212700705
2020-05-15,32.196014200619125,24.86913918342081
2020-05-16,29.62263766804736,30.233130895599174
2020-05-17,25.179582524910938,28.999411464525668
2020-05-18,29.871922001450983,28.224714064802953
2020-05-19,34.0807573661416,29.710753964167697
2020-05-20,29.936679465415335,31.29645294433583
2020-05-21,18.51689731792894,27.51144471649515
2020-05-22,8.942267386766623,19.131948056703493
2020-05-23,5.807041367387392,11.088735357360846
2020-05-24,5.807041367387392,6.85211670718033
2020-05-25,6.531604810283948,6.048562515019438
2020-05-26,3.748409590249381,5.3623519226401015
2020-05-27,14.074388514669932,8.118134305067615
2020-05-28,35.11859458292684,17.647130895948578
2020-05-29,53.08833281398912,34.09377197052849
2020-05-30,68.78913406949697,52.332020488804176
2020-05-31,61.09250362462692,60.98999016937086
2020-06-01,75.61157472355525,68.49773747255958
2020-06-02,62.17818566830899,66.29408800549692
2020-06-03,61.47340102302348,66.42105380496244
2020-06-04,47.568347882528066,57.073311524620046
2020-06-05,49.28987108009026,52.77720666188046
2020-06-06,48.73566814134659,48.531295701321504
2020-06-07,45.90220860744588,47.975915942960775
2020-06-08,48.801050773291784,47.81297584069463
2020-06-09,43.41153224605001,46.03826387559576
2020-06-10,40.7961057160223,44.33622957845457
2020-06-11,23.58234922793208,35.92999573000133
2020-06-12,19.769688977377232,28.049381307110405
2020-06-13,11.750823523242987,18.367620576183963
2020-06-14,13.641812562275275,15.054108354298359
2020-06-15,16.40713158793656,13.93325589115147
2020-06-16,23.533374206639184,17.86077278561687
2020-06-17,30.28494436160112,23.40848338539215
2020-06-18,26.63830955899054,26.818876042410142
2020-06-19,13.551538265512661,23.49159739536797
2020-06-20,9.826924793055909,16.672257539186234
2020-06-21,5.097618330798061,9.492027129788742
2020-06-22,31.076561593115102,15.333701572322889
2020-06-23,47.00879873295409,27.72765955228895
2020-06-24,47.42049376571382,41.83528469726087
2020-06-25,21.441550503396783,38.62361433402143
2020-06-26,0.5913676420203302,23.151137303710176
2020-06-27,1.4173847281047833e-13,7.3443060484722835
2020-06-28,6.520353079263188,2.370573573761085
2020-06-29,17.67743021569957,8.065927764987498
2020-06-30,26.71083769602701,16.96954033032979
2020-07-01,35.50209805166245,26.630121987796205
2020-07-02,31.44216970336034,31.218368483683125
2020-07-03,27.985681132971774,31.643316295998048
2020-07-04,22.591508592811888,27.339786476381192
2020-07-05,22.545093242147413,24.374094322643554
2020-07-06,45.59702814187411,30.244543325611
2020-07-07,61.33371881230983,43.158613398776986
2020-07-08,87.61631870817338,64.84902188745231
2020-07-09,77.95977870774084,75.63660540940789
2020-07-10,75.01199211124812,80.19602984238732
2020-07-11,57.852045484687004,70.27460543455852
2020-07-12,59.858542670139855,64.24086008869153
2020-07-13,53.13750356141063,56.94936390541236
2020-07-14,55.37855104993807,56.12486576049605
2020-07-15,46.30899915957468,51.60835125697432
2020-07-16,35.77759411742458,45.82171477564564
2020-07-17,24.19808131291863,35.428224863305836
2020-07-18,21.7596331885337,27.245102872958842
2020-07-19,29.48318203310094,25.146965511517635
2020-07-20,28.119742031674225,26.45418575110283
2020-07-21,51.98226438507,36.52839614994827
2020-07-22,72.13814805603381,50.74671815759256
2020-07-23,100.00000000000016,74.70680414703453
2020-07-24,94.40212360765365,88.84675722122908
2020-07-25,94.40212360765365,96.26808240510236
2020-07-26,94.40212360765365,94.40212360765354
