time,RSI_14
2020-10-18,62.53092599341954
2020-10-19,67.58740324668918
2020-10-20,70.64551188738241
2020-10-21,80.54037416490878
2020-10-22,81.62205065888786
2020-10-23,80.2021387735536
2020-10-24,81.4662014513419
2020-10-25,79.0201772636244
2020-10-26,79.38033257897229
2020-10-27,83.91447602399197
2020-10-28,72.75772609623303
2020-10-29,74.50955605518232
2020-10-30,75.676440473089
2020-10-31,77.44680657991032
2020-11-01,75.40831330491403
2020-11-02,71.34450617702265
2020-11-03,75.39891960787021
2020-11-04,76.57490365397939
2020-11-05,85.12816177963904
2020-11-06,85.1775005116082
2020-11-07,70.1038744255127
2020-11-08,74.2375529742762
2020-11-09,71.22189055704854
2020-11-10,71.21247974909566
2020-11-11,74.01149212538776
2020-11-12,77.24244502987105
2020-11-13,77.45989147783293
2020-11-14,73.19242657786822
2020-11-15,71.06165148259645
2020-11-16,75.99923879349205
2020-11-17,80.45804947669596
2020-11-18,80.95515345764883
2020-11-19,81.01449258214156
2020-11-20,84.21637334529801
2020-11-21,84.36025390969722
2020-11-22,80.24022585755219
2020-11-23,78.22917179859957
2020-11-24,81.73030826546805
2020-11-25,75.01137211480395
2020-11-26,55.15005585864577
2020-11-27,55.0337650933923
2020-11-28,59.87593674551262
2020-11-29,62.85666981208515
2020-11-30,70.62892865324365
2020-12-01,62.55655580604651
2020-12-02,64.59285845261957
2020-12-03,65.88725529556373
2020-12-04,59.16369087467882
2020-12-05,61.361626522259286
2020-12-06,62.72959308549182
2020-12-07,61.0523624771075
2020-12-08,53.59723160311963
2020-12-09,55.23288496323098
2020-12-10,52.83152686427537
2020-12-11,50.84855989804179
2020-12-12,56.51570376830253
2020-12-13,58.84655918059597
2020-12-14,59.73260019826028
2020-12-15,60.74834968252101
2020-12-16,71.16014966220706
2020-12-17,76.1472819944288
2020-12-18,76.93309764680681
2020-12-19,79.22783430954156
2020-12-20,75.92369531510474
2020-12-21,70.2420009981216
2020-12-22,73.23248746209578
2020-12-23,69.12774899726479
2020-12-24,70.70248107979626
2020-12-25,74.11712893850779
2020-12-26,79.06137404788285
2020-12-27,78.63914953742574
2020-12-28,80.1132746479638
2020-12-29,80.56859940249966
2020-12-30,83.90581725780089
2020-12-31,84.22775703126281
2021-01-01,84.8825704955889
2021-01-02,88.63296302734042
2021-01-03,89.913233669513
2021-01-04,78.69139407513836
2021-01-05,82.26328184129603
2021-01-06,85.39871317121262
2021-01-07,87.69066048276878
2021-01-08,88.83505722436851
2021-01-09,86.58562234333785
2021-01-10,76.11647826992545
2021-01-11,63.686306648723125
2021-01-12,58.45501076181948
2021-01-13,65.48335251665618
2021-01-14,68.30149337208661
2021-01-15,61.12548730668056
2021-01-16,59.586503555357694
2021-01-17,59.262988801308566
2021-01-18,60.394417101088074
2021-01-19,59.23163771286644
2021-01-20,56.72107169721181
2021-01-21,44.34354571210735
2021-01-22,49.527547583101864
2021-01-23,47.2347679187104
2021-01-24,47.727962966801016
2021-01-25,48.31699878105534
2021-01-26,48.988741042862465
2021-01-27,42.801500100095346
2021-01-28,51.84965942235246
2021-01-29,53.4954353965461
2021-01-30,53.97088890381614
2021-01-31,50.37311470649265
2021-02-01,51.575860618383516
2021-02-02,57.07848280032587
2021-02-03,61.66825154769728
2021-02-04,60.09993884571506
2021-02-05,62.211021344067554
2021-02-06,65.030209409509
2021-02-07,63.69312024754894
2021-02-08,75.22361182519694
2021-02-09,75.7207829784011
2021-02-10,70.46866995286435
2021-02-11,74.16386952359588
2021-02-12,72.88114397609587
2021-02-13,71.73059121930609
2021-02-14,73.99464608551767
2021-02-15,71.26639095406361
2021-02-16,72.81186883489684
2021-02-17,76.8304360908994
2021-02-18,74.61688290204008
2021-02-19,79.2805878067821
2021-02-20,79.3211233893763
2021-02-21,80.91605856713653
2021-02-22,68.5818523012683
2021-02-23,54.890944995778035
2021-02-24,56.63203625126927
2021-02-25,52.31431331875458
2021-02-26,49.5924989225428
2021-02-27,48.78002660015295
2021-02-28,47.77211644676752
2021-03-01,56.4856242843359
2021-03-02,53.49591618330829
2021-03-03,57.81050726347331
2021-03-04,52.897591426064864
2021-03-05,53.526700998498114
2021-03-06,53.86998119995512
2021-03-07,58.03242023439859
2021-03-08,59.878671762479705
2021-03-09,64.34696294598652
2021-03-10,66.43794149877255
2021-03-11,68.90708192712444
2021-03-12,67.32760159720596
2021-03-13,72.55374790543966
2021-03-14,68.43032619381479
2021-03-15,58.614663278072044
2021-03-16,59.24566686035602
2021-03-17,62.76373177660424
2021-03-18,60.31895865070794
2021-03-19,61.068326473992464
2021-03-20,61.21242647804897
2021-03-21,58.85941004053781
2021-03-22,50.961444784001586
2021-03-23,51.221465510457534
2021-03-24,46.491722264702766
2021-03-25,44.15319221180333
2021-03-26,52.22733616534014
2021-03-27,54.81286816071537
2021-03-28,54.0093768744827
2021-03-29,58.02296031394197
2021-03-30,60.26062720485692
2021-03-31,60.47999198987315
2021-04-01,60.53835712493809
2021-04-02,61.030256813295594
2021-04-03,54.95904154489415
2021-04-04,57.36115179755805
2021-04-05,58.78595532822033
2021-04-06,56.326493049463785
2021-04-07,50.20725881674538
2021-04-08,55.11026233404722
2021-04-09,55.35699030641922
2021-04-10,59.67563783650552
2021-04-11,60.40120328779203
2021-04-12,60.289124345327984
2021-04-13,68.53423483915651
2021-04-14,66.12755908870744
2021-04-15,66.91303153400803
2021-04-16,60.03184404487041
2021-04-17,55.27405460470367
2021-04-18,43.95842688860639
2021-04-19,42.533244491472225
2021-04-20,44.73937322489857
2021-04-21,38.91405230170747
2021-04-22,34.65913467384635
2021-04-23,32.97958670298512
2021-04-24,31.772496004211497
2021-04-25,29.47778592600819
2021-04-26,45.39647204215402
2021-04-27,48.13120893207214
2021-04-28,47.56387745562899
2021-04-29,44.67615938918052
2021-04-30,54.788194742402354
2021-05-01,55.04710990776076
2021-05-02,51.6785407042903
2021-05-03,53.27758269850966
2021-05-04,44.88242627809704
2021-05-05,53.07019108270947
2021-05-06,51.224896829223695
2021-05-07,52.98338886644057
2021-05-08,55.917728448987745
2021-05-09,54.737079949280854
2021-05-10,48.82197065852116
2021-05-11,50.53337426462202
2021-05-12,39.28304937875111
2021-05-13,36.77574321824621
2021-05-14,38.43489851255644
2021-05-15,33.936171869703735
2021-05-16,32.51134033693618
2021-05-17,29.248407674960337
2021-05-18,28.39613683431539
2021-05-19,23.088165682119936
2021-05-20,31.540340912005803
2021-05-21,27.76683878786238
2021-05-22,28.951398287617685
2021-05-23,26.128899187015335
2021-05-24,35.263603809705124
2021-05-25,34.829825635587575
2021-05-26,36.97159846619767
2021-05-27,36.02876942733251
2021-05-28,32.25481261920028
2021-05-29,31.151559592082474
2021-05-30,33.740193362918056
2021-05-31,38.03457807342402
2021-06-01,37.020803719554124
2021-06-02,39.62227186635157
2021-06-03,43.52805040076218
2021-06-04,39.418423338839794
2021-06-05,36.98167978034219
2021-06-06,37.85421738220425
2021-06-07,34.54886270990794
2021-06-08,34.146850436616816
2021-06-09,44.915476248837024
2021-06-10,43.832287460936435
2021-06-11,44.774657748383575
2021-06-12,41.60331534491517
2021-06-13,49.822997116978044
2021-06-14,53.159539898986
2021-06-15,52.66428647980672
2021-06-16,47.90647420900062
2021-06-17,47.3348371100161
2021-06-18,42.26582752085357
2021-06-19,41.93353369187767
2021-06-20,42.06972713403474
2021-06-21,34.393516514691676
2021-06-22,36.57318737427317
2021-06-23,40.39030470038381
2021-06-24,43.54526306547448
2021-06-25,37.4823032173767
2021-06-26,38.12825332624387
2021-06-27,45.74998823946378
2021-06-28,45.449641514395026
2021-06-29,49.700530706373094
2021-06-30,47.479298670370966
2021-07-01,43.69964818362615
2021-07-02,44.546223806267456
2021-07-03,47.032012848333444
2021-07-04,49.36152477609217
2021-07-05,45.322634269536536
2021-07-06,46.02176073044401
2021-07-07,45.45444031249922
2021-07-08,42.21490224104152
2021-07-09,46.27625660718955
2021-07-10,45.32422970429752
2021-07-11,47.78855011944138
2021-07-12,44.07726743975088
2021-07-13,42.51573435276332
2021-07-14,43.202419960442725
2021-07-15,39.644041758145235
2021-07-16,38.847907851698096
2021-07-17,39.328211460718634
2021-07-18,40.20424037614846
2021-07-19,37.218336735659555
2021-07-20,33.57927497199023
2021-07-21,45.63920305164268
2021-07-22,46.47236519611649
2021-07-23,51.330071796424335
2021-07-24,54.204154094748034
2021-07-25,57.726782703338664
2021-07-26,64.83317734998458
2021-07-27,68.90533027703772
2021-07-28,70.6725557039564
2021-07-29,70.99363198704182
2021-07-30,74.48098344689299
2021-07-31,74.48805446375684
2021-08-01,64.81253132088281
2021-08-02,61.669038630634574
2021-08-03,57.11274282737205
2021-08-04,61.5834750134836
2021-08-05,64.69956077617508
2021-08-06,68.9882495621707
2021-08-07,72.30910997021395
2021-08-08,69.87166026884137
2021-08-09,74.0811840728326
2021-08-10,70.4884148898755
2021-08-11,70.85586800552679
2021-08-12,64.95488114825723
2021-08-13,71.59508618217167
2021-08-14,69.07024701597595
2021-08-15,68.85060675112786
2021-08-16,64.05424452960602
2021-08-17,58.901434152988195
2021-08-18,59.563845947401106
2021-08-19,63.969319571928516
2021-08-20,69.46094142724944
2021-08-21,68.71913555845967
2021-08-22,69.32521479264676
2021-08-23,69.81426625768255
2021-08-24,62.022618675550376
2021-08-25,64.76086638468091
2021-08-26,57.27482951963021
2021-08-27,62.11159630905353
2021-08-28,61.32296493168974
2021-08-29,61.579943639009805
2021-08-30,54.206919880527984
2021-08-31,54.50776373818746
2021-09-01,59.06054897462973
2021-09-02,61.00844095040612
2021-09-03,62.3973789895351
2021-09-04,62.57006295536631
2021-09-05,67.54036511966123
2021-09-06,69.65970546360408
2021-09-07,47.85545175488753
2021-09-08,46.06693795105089
2021-09-09,46.903250062782234
2021-09-10,42.339227679414435
2021-09-11,43.51124713509018
2021-09-12,47.25896638620824
2021-09-13,43.81843266824957
2021-09-14,50.45362739195301
2021-09-15,53.767276939014366
2021-09-16,52.54434854481546
2021-09-17,50.58931511010631
2021-09-18,53.73510434290859
2021-09-19,50.30248614301811
2021-09-20,38.559242484645736
2021-09-21,33.99665414526797
2021-09-22,43.43872593938525
2021-09-23,46.88180866390371
2021-09-24,42.42330989098907
2021-09-25,42.28014438462933
2021-09-26,43.47579147715992
2021-09-27,41.97551944708282
2021-09-28,39.06303588290352
2021-09-29,39.87532018675866
2021-09-30,47.497341285953475
2021-10-01,58.06529583921745
2021-10-02,57.240263237270796
2021-10-03,58.15947603382676
2021-10-04,60.57567532883983
2021-10-05,65.11061783856947
2021-10-06,71.18446424375679
2021-10-07,66.01008922733033
2021-10-08,66.2203227885417
2021-10-09,68.00877230582532
2021-10-10,66.91229949278856
2021-10-11,71.10528791908867
2021-10-12,67.23021512934446
2021-10-13,69.14030052594491
2021-10-14,69.19924677849862
2021-10-15,75.1157713513047
2021-10-16,73.1995994874069
2021-10-17,73.9380485158672
2021-10-18,74.66800220738783
2021-10-19,77.69210654107597
2021-10-20,79.69046073249133
2021-10-21,66.35881180949545
2021-10-22,61.48418000150636
2021-10-23,62.39899146057461
2021-10-24,61.19277327232263
2021-10-25,65.26518985886952
2021-10-26,57.37052738825711
2021-10-27,52.61372134898325
2021-10-28,56.827863625824335
2021-10-29,60.0161913197199
2021-10-30,58.65035103085668
2021-10-31,57.751179263342244
2021-11-01,56.721241644854544
2021-11-02,60.97114541647963
2021-11-03,60.74258608284923
2021-11-04,55.64008366922716
2021-11-05,54.41718388301504
2021-11-06,55.632851045564735
2021-11-07,59.7240825772128
2021-11-08,68.56250869234849
2021-11-09,66.9920542922755
2021-11-10,59.31942025721912
2021-11-11,59.75827469175394
2021-11-12,56.93180271708373
2021-11-13,57.70876044750127
2021-11-14,59.28288559178678
2021-11-15,54.851386315805996
2021-11-16,45.10809658253112
2021-11-17,44.68903186823843
2021-11-18,37.24455422158711
2021-11-19,41.081959386863126
2021-11-20,46.128559556929844
2021-11-21,44.43541948217875
2021-11-22,38.77188011204106
2021-11-23,42.52062641568288
2021-11-24,41.43443329354228
2021-11-25,46.885264028937115
2021-11-26,36.63985579409069
2021-11-27,38.94423647435483
2021-11-28,45.60802102420626
2021-11-29,47.20444881198942
2021-11-30,45.44415679520899
2021-12-01,45.66561115323966
2021-12-02,44.28155258911215
2021-12-03,38.20739563603871
2021-12-04,31.08971461185398
2021-12-05,31.598726996916778
2021-12-06,35.313908811976205
2021-12-07,35.435948103637266
2021-12-08,35.300359487824906
2021-12-09,30.882327861169095
2021-12-10,30.090147328596917
2021-12-11,36.67565743390379
2021-12-12,39.336448013605406
2021-12-13,33.16414769297645
2021-12-14,37.885221640596505
2021-12-15,39.526932118236886
2021-12-16,37.227881256252324
2021-12-17,34.74943127802867
